Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_348.txt,0.236842105263,9.0,1.0,0.128205128205,1.66666666667,1.0,0.0620078740157,0.0472440944882,0.000984251968504,0.0374015748031,0.00688976377953,0.0442913385827,0.0787401574803,0.00885826771654,0.00984251968504,0.00885826771654,0.0718503937008,0.0285433070866,0.0590551181102,0.011811023622,0.111220472441,0.0433070866142,0.0305118110236,0.011811023622,0.011811023622,0.0196850393701,0.176181102362,0.0127952755906,0.0915354330709,0.0187007874016,0.12582781457,0.406496062992,0.424212598425
transcript_349.txt,0.175287356322,10.1666666667,1.0,0.146153846154,3.16666666667,0.5,0.063829787234,0.0460992907801,0.00443262411348,0.0336879432624,0.0106382978723,0.0381205673759,0.0851063829787,0.00620567375887,0.0168439716312,0.0124113475177,0.0806737588652,0.0328014184397,0.0576241134752,0.0168439716312,0.108156028369,0.0425531914894,0.0248226950355,0.0141843971631,0.020390070922,0.0141843971631,0.166666666667,0.0195035460993,0.0966312056738,0.061170212766,0.408284023669,0.382978723404,0.44414893617
transcript_35.txt,0.24,9.42857142857,1.0,0.141176470588,1.71428571429,0.857142857143,0.0442043222004,0.0294695481336,0.00294695481336,0.0373280943026,0.0108055009823,0.0284872298625,0.0589390962672,0.00589390962672,0.0127701375246,0.00785854616896,0.0913555992141,0.0363457760314,0.041257367387,0.016699410609,0.111984282908,0.032416502947,0.0176817288802,0.0117878192534,0.0157170923379,0.0137524557957,0.156188605108,0.0147347740668,0.0726915520629,0.073673870334,0.54347826087,0.40373280943,0.476424361493
transcript_350.txt,0.254601226994,11.8571428571,1.0,0.130081300813,2.28571428571,0.714285714286,0.0768509840675,0.0459231490159,0.00281162136832,0.0337394564199,0.020618556701,0.0431115276476,0.0937207122774,0.00468603561387,0.0253045923149,0.0112464854733,0.0721649484536,0.0299906279288,0.0543580131209,0.0271790065604,0.100281162137,0.049671977507,0.0356138706654,0.0112464854733,0.0140581068416,0.0346766635426,0.16213683224,0.0149953139644,0.104967197751,0.0552952202437,0.349112426036,0.376757263355,0.431115276476
transcript_351.txt,0.103174603175,6.5,1.0,0.0119047619048,0.25,0.25,0.0427807486631,0.027807486631,0.00427807486631,0.0438502673797,0.00748663101604,0.0256684491979,0.0588235294118,0.00534759358289,0.0128342245989,0.0106951871658,0.0887700534759,0.0395721925134,0.0395721925134,0.00855614973262,0.117647058824,0.0385026737968,0.0235294117647,0.0106951871658,0.0128342245989,0.0117647058824,0.152941176471,0.0149732620321,0.068449197861,0.0470588235294,0.389380530973,0.401069518717,0.448128342246
transcript_353.txt,0.20218579235,9.25,1.0,0.194805194805,3.75,1.0,0.059756097561,0.0414634146341,0.00365853658537,0.0573170731707,0.00365853658537,0.0317073170732,0.0719512195122,0.00243902439024,0.00853658536585,0.0182926829268,0.0975609756098,0.0524390243902,0.0475609756098,0.00731707317073,0.123170731707,0.0463414634146,0.0292682926829,0.0134146341463,0.00975609756098,0.0170731707317,0.173170731707,0.0170731707317,0.0817073170732,0.0573170731707,0.423423423423,0.373170731707,0.430487804878
transcript_354.txt,0.270175438596,9.625,1.0,0.144444444444,1.625,1.0,0.0661641541039,0.036013400335,0.00167504187605,0.0402010050251,0.0242881072027,0.035175879397,0.0862646566164,0.00251256281407,0.0309882747069,0.00670016750419,0.0762144053601,0.0301507537688,0.0435510887772,0.0318257956449,0.123953098827,0.0494137353434,0.0376884422111,0.0100502512563,0.0125628140704,0.0318257956449,0.175879396985,0.0134003350084,0.0938023450586,0.0309882747069,0.248322147651,0.408710217755,0.439698492462
transcript_355.txt,0.212962962963,9.85714285714,1.0,0.103773584906,1.57142857143,0.857142857143,0.0568720379147,0.0417061611374,0.00284360189573,0.0445497630332,0.00568720379147,0.0407582938389,0.0824644549763,0.00379146919431,0.0142180094787,0.00758293838863,0.0900473933649,0.042654028436,0.0530805687204,0.0113744075829,0.106161137441,0.0388625592417,0.0274881516588,0.0085308056872,0.0170616113744,0.0227488151659,0.177251184834,0.0113744075829,0.0919431279621,0.0473933649289,0.354609929078,0.408530805687,0.454976303318
transcript_356.txt,0.176829268293,6.44444444444,1.0,0.138686131387,2.11111111111,0.888888888889,0.0581597222222,0.0338541666667,0.00347222222222,0.0373263888889,0.0078125,0.0269097222222,0.0729166666667,0.00607638888889,0.015625,0.0121527777778,0.0737847222222,0.0407986111111,0.0416666666667,0.0130208333333,0.0868055555556,0.0486111111111,0.0338541666667,0.0112847222222,0.0164930555556,0.0251736111111,0.140625,0.0164930555556,0.0859375,0.0407986111111,0.232673267327,0.404513888889,0.444444444444
transcript_357.txt,0.211678832117,9.66666666667,1.0,0.116666666667,2.33333333333,0.666666666667,0.0532544378698,0.0390532544379,0.00355029585799,0.0473372781065,0.0094674556213,0.0402366863905,0.0650887573964,0.00236686390533,0.0165680473373,0.00828402366864,0.091124260355,0.0402366863905,0.0508875739645,0.0153846153846,0.0958579881657,0.0307692307692,0.0213017751479,0.00591715976331,0.0094674556213,0.0248520710059,0.157396449704,0.0094674556213,0.0840236686391,0.0437869822485,0.229813664596,0.357396449704,0.401183431953
transcript_358.txt,0.272727272727,14.25,1.0,0.20987654321,4.25,1.0,0.0664395229983,0.0408858603066,0.00511073253833,0.0238500851789,0.0187393526405,0.0374787052811,0.0715502555366,0.00170357751278,0.0170357751278,0.0119250425894,0.100511073254,0.0323679727428,0.0579216354344,0.0204429301533,0.12265758092,0.0374787052811,0.0221465076661,0.0136286201022,0.00681431005111,0.0187393526405,0.168654173765,0.0187393526405,0.0834752981261,0.0477001703578,0.259259259259,0.425894378194,0.473594548552
transcript_359.txt,0.265217391304,8.71428571429,1.0,0.216494845361,3.0,0.571428571429,0.0397489539749,0.0271966527197,0.00418410041841,0.0376569037657,0.00313807531381,0.0251046025105,0.0470711297071,0.00209205020921,0.00836820083682,0.00732217573222,0.0774058577406,0.0324267782427,0.0366108786611,0.0115062761506,0.0899581589958,0.0271966527197,0.0167364016736,0.00732217573222,0.00523012552301,0.0146443514644,0.126569037657,0.0115062761506,0.0585774058577,0.0261506276151,0.146198830409,0.398535564854,0.424686192469
transcript_36.txt,0.0149253731343,1.0,1.0,0.0,0.0,0.0,0.0365296803653,0.013698630137,0.00913242009132,0.0593607305936,0.013698630137,0.00913242009132,0.0319634703196,0.013698630137,0.0182648401826,0.00456621004566,0.0867579908676,0.0456621004566,0.0228310502283,0.0228310502283,0.114155251142,0.0319634703196,0.0182648401826,0.00456621004566,0.0182648401826,0.0228310502283,0.146118721461,0.013698630137,0.0684931506849,0.041095890411,0.25,0.278538812785,0.319634703196
transcript_360.txt,0.26523297491,9.25,1.0,0.111111111111,1.375,0.625,0.0621521335807,0.0426716141002,0.00278293135436,0.0176252319109,0.0102040816327,0.0287569573284,0.0658627087199,0.00371057513915,0.0111317254174,0.0176252319109,0.0602968460111,0.0185528756957,0.0519480519481,0.0120593692022,0.0797773654917,0.0417439703154,0.0231910946197,0.0157699443414,0.00927643784787,0.0204081632653,0.128014842301,0.0185528756957,0.0788497217069,0.0602968460111,0.41935483871,0.409090909091,0.469387755102
transcript_361.txt,0.272727272727,15.75,1.0,0.134831460674,3.0,0.75,0.05039193729,0.0347144456887,0.003359462486,0.040313549832,0.00559910414334,0.0313549832027,0.0683090705487,0.00223964165733,0.0156774916013,0.00783874580067,0.0716685330347,0.030235162374,0.043673012318,0.0111982082867,0.0929451287794,0.0347144456887,0.023516237402,0.00783874580067,0.010078387458,0.0145576707727,0.143337066069,0.0111982082867,0.0750279955207,0.030235162374,0.201492537313,0.40313549832,0.432250839866
transcript_362.txt,0.249329758713,9.3,1.0,0.104166666667,1.5,0.6,0.0584694754944,0.0283748925193,0.00343938091144,0.0283748925193,0.0197764402408,0.0223559759243,0.0687876182287,0.00257953568358,0.0232158211522,0.0111779879622,0.0541702493551,0.0189165950129,0.0369733447979,0.0240756663801,0.0945829750645,0.0541702493551,0.0395528804815,0.01203783319,0.00773860705073,0.0266552020636,0.135855546002,0.0171969045572,0.0825451418745,0.0240756663801,0.148148148148,0.465176268272,0.489251934652
transcript_363.txt,0.236263736264,10.75,1.0,0.0869565217391,1.5,0.5,0.0544444444444,0.0333333333333,0.00444444444444,0.0333333333333,0.00888888888889,0.0211111111111,0.0722222222222,0.00111111111111,0.02,0.0188888888889,0.0633333333333,0.0233333333333,0.0422222222222,0.0155555555556,0.0922222222222,0.0477777777778,0.0288888888889,0.0144444444444,0.00888888888889,0.0177777777778,0.131111111111,0.0188888888889,0.0777777777778,0.0522222222222,0.361538461538,0.446666666667,0.495555555556
transcript_364.txt,0.198529411765,9.0,1.0,0.0833333333333,1.5,0.833333333333,0.0600214362272,0.0342979635584,0.0021436227224,0.0407288317256,0.0128617363344,0.032154340836,0.08038585209,0.0032154340836,0.0225080385852,0.0096463022508,0.075026795284,0.0353697749196,0.0407288317256,0.0203644158628,0.106109324759,0.0503751339764,0.0396570203644,0.0085744908896,0.016077170418,0.02679528403,0.157556270096,0.010718113612,0.091103965702,0.0546623794212,0.344594594595,0.416934619507,0.470525187567
transcript_365.txt,0.248554913295,12.2857142857,1.0,0.259842519685,4.71428571429,1.0,0.0719237435009,0.0511265164645,0.00173310225303,0.0363951473137,0.0129982668977,0.0441941074523,0.0944540727903,0.0051993067591,0.0181975736568,0.0173310225303,0.078856152513,0.026863084922,0.0589254766031,0.0164644714038,0.0979202772964,0.0467937608319,0.0329289428076,0.0138648180243,0.0121317157712,0.0190641247834,0.157712305026,0.0155979202773,0.0953206239168,0.0580589254766,0.356382978723,0.431542461005,0.489601386482
transcript_366.txt,0.171328671329,8.16666666667,1.0,0.0818181818182,1.5,0.5,0.0717797443461,0.0422812192724,0.00983284169125,0.0422812192724,0.015732546706,0.0265486725664,0.07866273353,0.0,0.0265486725664,0.0176991150442,0.0904621435595,0.039331366765,0.0560471976401,0.0255653883972,0.110127826942,0.0599803343166,0.031465093412,0.0186823992134,0.00589970501475,0.0275319567355,0.151425762045,0.0285152409046,0.0963618485742,0.0560471976401,0.38255033557,0.414945919371,0.470993117011
transcript_367.txt,0.11877394636,5.16666666667,1.0,0.0392156862745,0.666666666667,0.333333333333,0.0628019323671,0.03961352657,0.00579710144928,0.0357487922705,0.0115942028986,0.0347826086957,0.087922705314,0.00193236714976,0.0212560386473,0.00966183574879,0.0705314009662,0.0289855072464,0.0502415458937,0.0125603864734,0.0888888888889,0.0386473429952,0.0231884057971,0.0106280193237,0.0193236714976,0.0164251207729,0.148792270531,0.0164251207729,0.0908212560386,0.0502415458937,0.344370860927,0.4038647343,0.453140096618
transcript_369.txt,0.236486486486,7.0,1.0,0.140350877193,1.6,0.8,0.0599489795918,0.0510204081633,0.00127551020408,0.0497448979592,0.00637755102041,0.0459183673469,0.0892857142857,0.00765306122449,0.0204081632653,0.0165816326531,0.0982142857143,0.0344387755102,0.0586734693878,0.0178571428571,0.11862244898,0.0459183673469,0.0293367346939,0.015306122449,0.0204081632653,0.00892857142857,0.18112244898,0.0191326530612,0.100765306122,0.0561224489796,0.411214953271,0.396683673469,0.451530612245
transcript_37.txt,0.176767676768,9.54545454545,1.0,0.125506072874,2.81818181818,0.909090909091,0.0461699895068,0.0293809024134,0.00682056663169,0.0529905561385,0.00682056663169,0.0230849947534,0.0545645330535,0.00104931794334,0.0136411332634,0.0131164742917,0.10388247639,0.0424973767051,0.0414480587618,0.0157397691501,0.110703043022,0.0461699895068,0.0251836306401,0.014165792235,0.00524658971668,0.0120671563484,0.141133263379,0.0209863588667,0.0734522560336,0.0435466946485,0.248502994012,0.423399790136,0.466946484785
transcript_370.txt,0.246031746032,15.5,1.0,0.184210526316,3.5,1.0,0.0639324487334,0.0325693606755,0.00844390832328,0.0301568154403,0.0120627261761,0.0277442702051,0.0772014475271,0.00482509047045,0.0144752714113,0.00965018094089,0.0735826296743,0.0205066344994,0.0506634499397,0.0229191797346,0.0989143546441,0.0627261761158,0.043425814234,0.0108564535585,0.00844390832328,0.0313630880579,0.147165259349,0.0193003618818,0.100120627262,0.0663449939686,0.518867924528,0.413751507841,0.480096501809
transcript_371.txt,0.133333333333,4.0,1.0,0.046511627907,0.5,0.5,0.0385259631491,0.0284757118928,0.00167504187605,0.0552763819095,0.00335008375209,0.0301507537688,0.0603015075377,0.00167504187605,0.00670016750419,0.0100502512563,0.0938023450586,0.0519262981575,0.036850921273,0.00670016750419,0.115577889447,0.0268006700168,0.0184254606365,0.00670016750419,0.00670016750419,0.00837520938023,0.154103852596,0.00837520938023,0.0586264656616,0.0268006700168,0.16,0.448911222781,0.474036850921
transcript_372.txt,0.240793201133,12.1428571429,1.0,0.164179104478,3.14285714286,0.428571428571,0.0542005420054,0.0343270099368,0.00451671183379,0.0460704607046,0.0108401084011,0.0379403794038,0.0677506775068,0.00813008130081,0.0162601626016,0.00271002710027,0.0921409214092,0.0451671183379,0.0442637759711,0.0135501355014,0.106594399277,0.03342366757,0.0271002710027,0.00180668473351,0.0171635049684,0.0180668473351,0.160794941283,0.00722673893406,0.0785907859079,0.0686540198735,0.475,0.392050587173,0.460704607046
transcript_373.txt,0.152492668622,6.5,0.875,0.0810810810811,1.5,0.5,0.0630975143403,0.0497131931166,0.0019120458891,0.0219885277247,0.00669216061185,0.0430210325048,0.0726577437859,0.0038240917782,0.0105162523901,0.0162523900574,0.0611854684512,0.0219885277247,0.0554493307839,0.0105162523901,0.0774378585086,0.0344168260038,0.0200764818356,0.0124282982792,0.00956022944551,0.0124282982792,0.130019120459,0.0143403441683,0.0793499043977,0.038240917782,0.192307692308,0.408221797323,0.446462715105
transcript_374.txt,0.158671586716,7.16666666667,1.0,0.148148148148,2.66666666667,0.833333333333,0.0606884057971,0.0434782608696,0.00452898550725,0.0271739130435,0.00815217391304,0.0344202898551,0.0697463768116,0.00271739130435,0.00905797101449,0.0144927536232,0.0960144927536,0.0298913043478,0.0489130434783,0.00996376811594,0.0833333333333,0.0380434782609,0.0199275362319,0.0135869565217,0.00724637681159,0.0144927536232,0.126811594203,0.018115942029,0.0733695652174,0.0489130434783,0.29347826087,0.438405797101,0.486413043478
transcript_375.txt,0.148305084746,7.0,1.0,0.0769230769231,1.2,0.8,0.0697190426639,0.047866805411,0.00208116545265,0.0416233090531,0.0114464099896,0.0437044745057,0.0936524453694,0.00520291363163,0.0176899063476,0.0114464099896,0.0770031217482,0.0291363163371,0.0624349635796,0.0228928199792,0.0926118626431,0.0520291363163,0.0374609781478,0.0124869927159,0.0145681581686,0.0291363163371,0.159209157128,0.0145681581686,0.111342351717,0.0561914672216,0.453781512605,0.398543184183,0.453694068678
transcript_376.txt,0.148471615721,11.3333333333,0.333333333333,0.102272727273,3.0,0.333333333333,0.0545256270447,0.0348964013086,0.00545256270447,0.0447110141767,0.00654307524537,0.0392584514722,0.0752453653217,0.00218102508179,0.0163576881134,0.00981461286805,0.0796074154853,0.0327153762268,0.0545256270447,0.0119956379498,0.092693565976,0.0436205016358,0.0283533260632,0.00981461286805,0.0130861504907,0.0174482006543,0.152671755725,0.0152671755725,0.0916030534351,0.051254089422,0.388429752066,0.379498364231,0.430752453653
transcript_377.txt,0.336734693878,14.1428571429,1.0,0.146341463415,1.71428571429,0.857142857143,0.0584677419355,0.0413306451613,0.00100806451613,0.0433467741935,0.0120967741935,0.0332661290323,0.0846774193548,0.00604838709677,0.0241935483871,0.0191532258065,0.0635080645161,0.0282258064516,0.0504032258065,0.0201612903226,0.0997983870968,0.0514112903226,0.0322580645161,0.0181451612903,0.0191532258065,0.0191532258065,0.145161290323,0.0191532258065,0.0897177419355,0.054435483871,0.45,0.469758064516,0.523185483871
transcript_378.txt,0.281588447653,11.1428571429,1.0,0.217821782178,3.14285714286,1.0,0.0628019323671,0.0425120772947,0.00772946859903,0.0405797101449,0.00966183574879,0.0492753623188,0.0753623188406,0.00772946859903,0.0144927536232,0.00772946859903,0.0753623188406,0.0386473429952,0.0570048309179,0.0193236714976,0.0966183574879,0.03961352657,0.0270531400966,0.0048309178744,0.0154589371981,0.0183574879227,0.151690821256,0.0125603864734,0.0946859903382,0.0425120772947,0.25,0.448309178744,0.490821256039
transcript_379.txt,0.269035532995,8.83333333333,1.0,0.20253164557,2.66666666667,1.0,0.0694935217903,0.0506478209658,0.00471142520612,0.0212014134276,0.0106007067138,0.0482921083628,0.0848056537102,0.00588928150766,0.0141342756184,0.00942285041225,0.0789163722026,0.0117785630153,0.0600706713781,0.0117785630153,0.101295641932,0.0353356890459,0.0235571260306,0.00706713780919,0.0141342756184,0.0153121319199,0.163722025913,0.0117785630153,0.0906949352179,0.0612485276796,0.382352941176,0.396937573616,0.458186101296
transcript_38.txt,0.132832080201,7.57142857143,1.0,0.0822784810127,1.85714285714,0.571428571429,0.0577907827359,0.037307973665,0.00658376005852,0.0424286759327,0.00804681784931,0.0307242136064,0.0687637161668,0.00365764447696,0.0102414045355,0.0109729334309,0.0987564008778,0.0402340892465,0.0497439648866,0.0109729334309,0.116313094367,0.0416971470373,0.0256035113387,0.00950987564009,0.0102414045355,0.016825164594,0.166057059254,0.016825164594,0.0811997073884,0.0629114850037,0.398148148148,0.35552304316,0.418434528164
transcript_380.txt,0.355648535565,21.25,1.0,0.305555555556,8.25,1.0,0.0595744680851,0.0489361702128,0.00212765957447,0.0191489361702,0.00531914893617,0.0425531914894,0.0765957446809,0.0031914893617,0.00851063829787,0.013829787234,0.0691489361702,0.0191489361702,0.0531914893617,0.00744680851064,0.0702127659574,0.0297872340426,0.0170212765957,0.0106382978723,0.00744680851064,0.0117021276596,0.120212765957,0.0127659574468,0.0765957446809,0.036170212766,0.195402298851,0.432978723404,0.468085106383
transcript_381.txt,0.167076167076,9.71428571429,1.0,0.105590062112,2.42857142857,0.857142857143,0.0720242608036,0.0515542077331,0.00379075056861,0.0333586050038,0.013646702047,0.0462471569371,0.0849128127369,0.00985595147839,0.0189537528431,0.0113722517058,0.081880212282,0.0280515542077,0.0667172100076,0.0181956027293,0.0970432145565,0.0432145564822,0.0288097043215,0.0113722517058,0.013646702047,0.0212282031842,0.163760424564,0.0151630022745,0.100075815011,0.0591357088704,0.362790697674,0.367702805155,0.426838514026
