Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_377.txt,0.249158249158,8.22222222222,1.0,0.191011235955,1.88888888889,0.777777777778,0.0584677419355,0.0413306451613,0.00100806451613,0.0433467741935,0.0120967741935,0.0332661290323,0.0846774193548,0.00604838709677,0.0241935483871,0.0191532258065,0.0635080645161,0.0282258064516,0.0504032258065,0.0201612903226,0.0997983870968,0.0514112903226,0.0322580645161,0.0181451612903,0.0191532258065,0.0191532258065,0.145161290323,0.0191532258065,0.0897177419355,0.054435483871,0.45,0.469758064516,0.523185483871
transcript_378.txt,0.21613832853,6.81818181818,0.818181818182,0.1,1.09090909091,0.363636363636,0.0628019323671,0.0425120772947,0.00772946859903,0.0405797101449,0.00966183574879,0.0492753623188,0.0753623188406,0.00772946859903,0.0144927536232,0.00772946859903,0.0753623188406,0.0386473429952,0.0570048309179,0.0193236714976,0.0966183574879,0.03961352657,0.0270531400966,0.0048309178744,0.0154589371981,0.0183574879227,0.151690821256,0.0125603864734,0.0946859903382,0.0425120772947,0.25,0.448309178744,0.490821256039
transcript_379.txt,0.364864864865,9.0,1.0,0.297297297297,3.66666666667,1.0,0.0694935217903,0.0506478209658,0.00471142520612,0.0212014134276,0.0106007067138,0.0482921083628,0.0848056537102,0.00588928150766,0.0141342756184,0.00942285041225,0.0789163722026,0.0117785630153,0.0600706713781,0.0117785630153,0.101295641932,0.0353356890459,0.0235571260306,0.00706713780919,0.0141342756184,0.0153121319199,0.163722025913,0.0117785630153,0.0906949352179,0.0612485276796,0.385185185185,0.396937573616,0.458186101296
transcript_38.txt,0.143518518519,5.63636363636,0.909090909091,0.116279069767,1.81818181818,0.818181818182,0.0577907827359,0.037307973665,0.00658376005852,0.0424286759327,0.00804681784931,0.0307242136064,0.0687637161668,0.00365764447696,0.0102414045355,0.0109729334309,0.0987564008778,0.0402340892465,0.0497439648866,0.0109729334309,0.116313094367,0.0416971470373,0.0256035113387,0.00950987564009,0.0102414045355,0.016825164594,0.166057059254,0.016825164594,0.0811997073884,0.0629114850037,0.398148148148,0.35552304316,0.418434528164
transcript_380.txt,0.235294117647,9.71428571429,1.0,0.134453781513,2.28571428571,1.0,0.0595744680851,0.0489361702128,0.00212765957447,0.0191489361702,0.00531914893617,0.0425531914894,0.0765957446809,0.0031914893617,0.00851063829787,0.013829787234,0.0691489361702,0.0191489361702,0.0531914893617,0.00744680851064,0.0702127659574,0.0297872340426,0.0170212765957,0.0106382978723,0.00744680851064,0.0117021276596,0.120212765957,0.0127659574468,0.0765957446809,0.036170212766,0.195402298851,0.432978723404,0.468085106383
transcript_381.txt,0.357894736842,11.3333333333,1.0,0.179487179487,2.33333333333,1.0,0.0720242608036,0.0515542077331,0.00379075056861,0.0333586050038,0.013646702047,0.0462471569371,0.0849128127369,0.00985595147839,0.0189537528431,0.0113722517058,0.081880212282,0.0280515542077,0.0667172100076,0.0181956027293,0.0970432145565,0.0432145564822,0.0288097043215,0.0113722517058,0.013646702047,0.0212282031842,0.163760424564,0.0151630022745,0.100075815011,0.0591357088704,0.364485981308,0.367702805155,0.426838514026
transcript_382.txt,0.280701754386,9.14285714286,1.0,0.138461538462,1.28571428571,0.857142857143,0.04884004884,0.030525030525,0.00854700854701,0.039072039072,0.00610500610501,0.035409035409,0.0610500610501,0.002442002442,0.00976800976801,0.00610500610501,0.0781440781441,0.03663003663,0.04884004884,0.013431013431,0.0952380952381,0.034188034188,0.019536019536,0.00610500610501,0.00854700854701,0.019536019536,0.144078144078,0.014652014652,0.0830280830281,0.04884004884,0.408163265306,0.434676434676,0.483516483516
transcript_383.txt,0.21146953405,11.8,1.0,0.148148148148,4.0,0.6,0.046017699115,0.029203539823,0.00176991150442,0.046017699115,0.0106194690265,0.0336283185841,0.0699115044248,0.00619469026549,0.0203539823009,0.0070796460177,0.0681415929204,0.0318584070796,0.0362831858407,0.0212389380531,0.0964601769912,0.0424778761062,0.0362831858407,0.00442477876106,0.012389380531,0.0159292035398,0.138938053097,0.0070796460177,0.0752212389381,0.0557522123894,0.323076923077,0.426548672566,0.482300884956
transcript_384.txt,0.252747252747,6.9,0.9,0.150442477876,1.7,0.6,0.0739219712526,0.0564681724846,0.0041067761807,0.0369609856263,0.0082135523614,0.0595482546201,0.0934291581109,0.00718685831622,0.0133470225873,0.0143737166324,0.0739219712526,0.0266940451745,0.0636550308008,0.0164271047228,0.0790554414784,0.0390143737166,0.0287474332649,0.00616016427105,0.0164271047228,0.0184804928131,0.147843942505,0.0112936344969,0.101642710472,0.0256673511294,0.130890052356,0.416837782341,0.44250513347
transcript_385.txt,0.209621993127,7.625,1.0,0.192660550459,2.625,0.875,0.0504201680672,0.0348139255702,0.00360144057623,0.0444177671068,0.00240096038415,0.031212484994,0.062424969988,0.00120048019208,0.00720288115246,0.0132052821128,0.0996398559424,0.0372148859544,0.0504201680672,0.00360144057623,0.104441776711,0.0480192076831,0.0300120048019,0.0144057623049,0.00720288115246,0.0144057623049,0.152460984394,0.0180072028812,0.0804321728691,0.0636254501801,0.398496240602,0.360144057623,0.423769507803
transcript_387.txt,0.595238095238,25.0,1.0,0.411764705882,7.0,1.0,0.0502232142857,0.0379464285714,0.00558035714286,0.0345982142857,0.00558035714286,0.0290178571429,0.0613839285714,0.00223214285714,0.0111607142857,0.0133928571429,0.1015625,0.0256696428571,0.0502232142857,0.00892857142857,0.0915178571429,0.0345982142857,0.0167410714286,0.0133928571429,0.0111607142857,0.00669642857143,0.139508928571,0.0189732142857,0.0736607142857,0.0535714285714,0.322147651007,0.404017857143,0.456473214286
transcript_389.txt,0.289256198347,7.77777777778,1.0,0.179104477612,1.33333333333,0.777777777778,0.056976744186,0.0383720930233,0.0116279069767,0.0302325581395,0.00697674418605,0.0313953488372,0.0639534883721,0.0046511627907,0.0127906976744,0.0151162790698,0.0674418604651,0.0220930232558,0.0581395348837,0.0139534883721,0.0988372093023,0.0511627906977,0.0220930232558,0.0174418604651,0.0104651162791,0.00697674418605,0.13488372093,0.0290697674419,0.0837209302326,0.0337209302326,0.263636363636,0.393023255814,0.425581395349
transcript_390.txt,0.518518518519,14.0,1.0,0.0666666666667,0.5,0.5,0.0477137176938,0.0318091451292,0.00596421471173,0.0497017892644,0.00596421471173,0.0347912524851,0.0646123260437,0.00795228628231,0.0119284294235,0.00795228628231,0.0785288270378,0.0347912524851,0.0477137176938,0.0149105367793,0.115308151093,0.0407554671968,0.0298210735586,0.00497017892644,0.0129224652087,0.0168986083499,0.160039761431,0.0109343936382,0.0854870775348,0.0437375745527,0.330827067669,0.425447316103,0.469184890656
transcript_391.txt,0.24644549763,6.5,1.0,0.166666666667,1.625,0.75,0.0500595947557,0.0274135876043,0.0107270560191,0.0548271752086,0.00595947556615,0.0238379022646,0.0548271752086,0.00476758045292,0.00953516090584,0.00715137067938,0.109654350417,0.0536352800954,0.0476758045292,0.0178784266985,0.132300357569,0.0441001191895,0.0274135876043,0.00595947556615,0.00953516090584,0.0274135876043,0.174016686532,0.0166865315852,0.0858164481526,0.0297973778308,0.158227848101,0.384982121573,0.413587604291
transcript_392.txt,0.23768115942,9.11111111111,1.0,0.186991869919,2.55555555556,1.0,0.0562248995984,0.0411646586345,0.00200803212851,0.0230923694779,0.00401606425703,0.035140562249,0.0642570281124,0.0110441767068,0.00602409638554,0.0160642570281,0.0913654618474,0.0291164658635,0.0471887550201,0.00602409638554,0.0883534136546,0.0381526104418,0.0251004016064,0.0110441767068,0.0150602409639,0.0130522088353,0.136546184739,0.0140562248996,0.0763052208835,0.0582329317269,0.347305389222,0.44578313253,0.504016064257
transcript_393.txt,0.5,7.0,1.0,0.5,1.0,1.0,0.041782729805,0.0264623955432,0.00139275766017,0.0181058495822,0.0111420612813,0.016713091922,0.0445682451253,0.0,0.0111420612813,0.0125348189415,0.0598885793872,0.016713091922,0.0320334261838,0.0139275766017,0.0766016713092,0.033426183844,0.0208913649025,0.0111420612813,0.0041782729805,0.016713091922,0.104456824513,0.0125348189415,0.0529247910864,0.0473537604457,0.269841269841,0.434540389972,0.479108635097
transcript_394.txt,0.152380952381,6.0,1.0,0.15,2.25,0.625,0.0594479830149,0.0392781316348,0.0031847133758,0.036093418259,0.00955414012739,0.0445859872611,0.0753715498938,0.0031847133758,0.0138004246285,0.00743099787686,0.112526539278,0.0339702760085,0.0541401273885,0.0127388535032,0.112526539278,0.0403397027601,0.031847133758,0.00530785562633,0.00849256900212,0.0244161358811,0.176220806794,0.00849256900212,0.0859872611465,0.0297239915074,0.16,0.424628450106,0.454352441614
transcript_395.txt,0.326666666667,12.25,1.0,0.175438596491,2.5,1.0,0.0552763819095,0.0439698492462,0.00125628140704,0.0251256281407,0.00502512562814,0.0314070351759,0.0665829145729,0.00376884422111,0.00628140703518,0.0175879396985,0.0741206030151,0.0213567839196,0.0502512562814,0.0175879396985,0.0829145728643,0.0389447236181,0.0138190954774,0.0238693467337,0.0125628140704,0.0175879396985,0.133165829146,0.0251256281407,0.0879396984925,0.0477386934673,0.322033898305,0.376884422111,0.424623115578
transcript_397.txt,0.136507936508,5.375,1.0,0.0740740740741,1.25,0.5,0.0493421052632,0.0372807017544,0.00109649122807,0.0285087719298,0.00657894736842,0.031798245614,0.0657894736842,0.00109649122807,0.00877192982456,0.0131578947368,0.0997807017544,0.0296052631579,0.047149122807,0.00657894736842,0.0811403508772,0.0252192982456,0.0120614035088,0.0142543859649,0.00548245614035,0.0109649122807,0.126096491228,0.015350877193,0.0657894736842,0.0493421052632,0.271084337349,0.342105263158,0.391447368421
transcript_398.txt,0.448275862069,13.0,1.0,0.263157894737,5.0,1.0,0.0645161290323,0.0430107526882,0.00645161290323,0.0333333333333,0.0118279569892,0.0354838709677,0.0720430107527,0.00322580645161,0.0172043010753,0.00860215053763,0.0569892473118,0.0172043010753,0.0505376344086,0.0161290322581,0.0924731182796,0.0408602150538,0.0258064516129,0.00860215053763,0.00537634408602,0.0193548387097,0.141935483871,0.0161290322581,0.0817204301075,0.047311827957,0.293333333333,0.413978494624,0.461290322581
transcript_399.txt,0.228464419476,7.625,0.875,0.223529411765,2.375,0.875,0.0625,0.03515625,0.00651041666667,0.046875,0.015625,0.04296875,0.0807291666667,0.0078125,0.0234375,0.0078125,0.0611979166667,0.0377604166667,0.0494791666667,0.01953125,0.102864583333,0.0520833333333,0.0390625,0.00651041666667,0.0143229166667,0.0260416666667,0.154947916667,0.0143229166667,0.0950520833333,0.0403645833333,0.289719626168,0.403645833333,0.444010416667
transcript_420.txt,0.220994475138,8.0,0.9,0.125,1.5,0.7,0.0639097744361,0.0394736842105,0.00375939849624,0.0488721804511,0.0093984962406,0.031015037594,0.0864661654135,0.00281954887218,0.0225563909774,0.0131578947368,0.0808270676692,0.0385338345865,0.046992481203,0.0187969924812,0.104323308271,0.0526315789474,0.0366541353383,0.0131578947368,0.015977443609,0.0234962406015,0.160714285714,0.0169172932331,0.0986842105263,0.046992481203,0.331125827815,0.395676691729,0.442669172932
transcript_421.txt,0.192073170732,7.0,1.0,0.111111111111,1.44444444444,0.777777777778,0.0498120300752,0.031015037594,0.00375939849624,0.0347744360902,0.0093984962406,0.031015037594,0.0657894736842,0.0046992481203,0.0122180451128,0.0140977443609,0.0704887218045,0.0225563909774,0.046992481203,0.0112781954887,0.0874060150376,0.0488721804511,0.0338345864662,0.0122180451128,0.0122180451128,0.0244360902256,0.140037593985,0.015977443609,0.0892857142857,0.0723684210526,0.542253521127,0.413533834586,0.485902255639
transcript_422.txt,0.265306122449,8.66666666667,1.0,0.194444444444,2.33333333333,1.0,0.0635930047695,0.0429252782194,0.00317965023847,0.0302066772655,0.0127186009539,0.0397456279809,0.0763116057234,0.00317965023847,0.0143084260731,0.00635930047695,0.0635930047695,0.0238473767886,0.0492845786963,0.0127186009539,0.101748807631,0.0381558028617,0.0286168521463,0.00635930047695,0.00794912559618,0.0190779014308,0.157392686804,0.00953895071542,0.0794912559618,0.0302066772655,0.171171171171,0.379968203498,0.410174880763
transcript_423.txt,0.357142857143,10.0,1.0,0.283018867925,2.5,1.0,0.0600214362272,0.0332261521972,0.0085744908896,0.0568060021436,0.0085744908896,0.0300107181136,0.085744908896,0.005359056806,0.0192926045016,0.0117899249732,0.075026795284,0.0332261521972,0.0460878885316,0.0150053590568,0.109324758842,0.0632368703108,0.042872454448,0.0128617363344,0.0171489817792,0.021436227224,0.162915326902,0.0203644158628,0.101822079314,0.058949624866,0.407407407407,0.390139335477,0.449088960343
transcript_424.txt,0.428571428571,9.0,1.0,0.222222222222,2.0,1.0,0.062039957939,0.0441640378549,0.00315457413249,0.0378548895899,0.00946372239748,0.0336487907466,0.0767613038906,0.00841219768665,0.018927444795,0.0147213459516,0.0841219768665,0.0315457413249,0.0515247108307,0.0157728706625,0.0862250262881,0.0452155625657,0.0273396424816,0.0147213459516,0.0157728706625,0.0199789695058,0.13985278654,0.0178759200841,0.0883280757098,0.0368033648791,0.263157894737,0.364879074658,0.401682439537
transcript_425.txt,0.253731343284,9.44444444444,1.0,0.173553719008,2.33333333333,0.888888888889,0.0659114315139,0.0525231719876,0.00308959835221,0.0504634397528,0.00514933058702,0.043254376931,0.0823892893924,0.00205973223481,0.0123583934089,0.0154479917611,0.0844490216272,0.0391349124614,0.0617919670443,0.010298661174,0.100926879506,0.0391349124614,0.0205973223481,0.0154479917611,0.010298661174,0.0133882595263,0.161688980433,0.0185375901133,0.0906282183316,0.0319258496395,0.197452229299,0.442842430484,0.474768280124
transcript_428.txt,0.106666666667,8.0,1.0,0.0277777777778,1.0,0.333333333333,0.0666666666667,0.0408602150538,0.00752688172043,0.0408602150538,0.00322580645161,0.0354838709677,0.0688172043011,0.0010752688172,0.00752688172043,0.00752688172043,0.094623655914,0.0397849462366,0.0505376344086,0.00645161290323,0.0752688172043,0.0354838709677,0.0215053763441,0.00645161290323,0.00752688172043,0.0236559139785,0.136559139785,0.0139784946237,0.0806451612903,0.0516129032258,0.252631578947,0.370967741935,0.422580645161
transcript_429.txt,0.214574898785,6.625,1.0,0.150943396226,2.0,0.875,0.0603070175439,0.047149122807,0.00109649122807,0.0482456140351,0.00219298245614,0.0372807017544,0.0899122807018,0.00109649122807,0.015350877193,0.0142543859649,0.0855263157895,0.0405701754386,0.0515350877193,0.00767543859649,0.0910087719298,0.0372807017544,0.0208333333333,0.015350877193,0.0175438596491,0.0164473684211,0.155701754386,0.0175438596491,0.094298245614,0.0625,0.35625,0.343201754386,0.404605263158
transcript_43.txt,0.225,6.75,1.0,0.190476190476,2.0,0.75,0.0569230769231,0.0338461538462,0.00923076923077,0.04,0.00307692307692,0.0338461538462,0.0646153846154,0.00461538461538,0.00769230769231,0.0153846153846,0.0861538461538,0.0384615384615,0.0492307692308,0.00769230769231,0.0892307692308,0.0415384615385,0.0215384615385,0.0107692307692,0.0138461538462,0.0138461538462,0.138461538462,0.02,0.08,0.0446153846154,0.311827956989,0.412307692308,0.456923076923
transcript_431.txt,0.12037037037,8.66666666667,1.0,0.0388349514563,1.33333333333,0.666666666667,0.0647857889237,0.0501567398119,0.00104493207941,0.0198537095089,0.0073145245559,0.0470219435737,0.0752351097179,0.00522466039707,0.0104493207941,0.00835945663532,0.0741901776385,0.0177638453501,0.0543364681296,0.00835945663532,0.0752351097179,0.0292580982236,0.0198537095089,0.00835945663532,0.00626959247649,0.0135841170324,0.128526645768,0.00940438871473,0.0752351097179,0.0637408568443,0.371951219512,0.35632183908,0.420062695925
transcript_432.txt,0.833333333333,20.0,1.0,0.625,5.0,1.0,0.0585325638912,0.037922506183,0.00577081615829,0.0338004946414,0.00824402308326,0.0387469084913,0.0750206100577,0.00494641384996,0.0131904369332,0.0140148392415,0.085737840066,0.0255564715581,0.0552349546579,0.0140148392415,0.0898598516076,0.0535861500412,0.0370981038747,0.0115416323166,0.00989282769992,0.0197856553998,0.148392415499,0.0173124484749,0.0956306677659,0.0478153338829,0.322222222222,0.421269579555,0.469084913438
transcript_433.txt,0.195592286501,8.875,0.875,0.162962962963,2.75,0.875,0.0528992878942,0.028484231943,0.00406917599186,0.0467955239064,0.0152594099695,0.0274669379451,0.0661241098678,0.00406917599186,0.0233977619532,0.0101729399797,0.0935910478128,0.0356052899288,0.0447609359105,0.0223804679552,0.127161749746,0.0508646998983,0.0396744659207,0.00813835198372,0.0111902339776,0.0223804679552,0.175991861648,0.0132248219736,0.087487283825,0.0366225839268,0.215568862275,0.408952187182,0.445574771109
transcript_434.txt,0.20303030303,9.57142857143,0.857142857143,0.181102362205,3.28571428571,0.571428571429,0.0428265524625,0.0267665952891,0.00535331905782,0.0471092077088,0.00321199143469,0.0310492505353,0.0620985010707,0.00963597430407,0.00963597430407,0.00535331905782,0.108137044968,0.041755888651,0.0374732334047,0.00856531049251,0.152034261242,0.0385438972163,0.0278372591006,0.00535331905782,0.0139186295503,0.0139186295503,0.190578158458,0.0107066381156,0.0695931477516,0.041755888651,0.236363636364,0.407922912206,0.449678800857
transcript_435.txt,0.26334519573,7.4,0.8,0.164556962025,1.3,0.7,0.0614469772052,0.0465807730426,0.00396432111001,0.0396432111001,0.00594648166501,0.0445986124876,0.0862239841427,0.00991080277502,0.013875123885,0.0128840436075,0.0901883052527,0.0277502477701,0.0555004955401,0.00991080277502,0.113974231913,0.0416253716551,0.0267591674926,0.0109018830525,0.0218037661051,0.013875123885,0.172447968285,0.0148662041625,0.0931615460852,0.0436075322101,0.31654676259,0.394449950446,0.438057482656
transcript_436.txt,0.258426966292,9.2,1.0,0.109375,1.4,0.8,0.0625,0.0347222222222,0.00810185185185,0.0439814814815,0.0138888888889,0.0381944444444,0.0787037037037,0.00810185185185,0.0208333333333,0.00578703703704,0.104166666667,0.0335648148148,0.0497685185185,0.0185185185185,0.109953703704,0.037037037037,0.0243055555556,0.00462962962963,0.0196759259259,0.0277777777778,0.171296296296,0.0138888888889,0.09375,0.068287037037,0.418439716312,0.363425925926,0.431712962963
