conversation_no,talk_day,length,topic_description,prompt,from_caller_sex,from_caller_education,from_caller_birth_year,from_caller_dialect_area,to_caller_sex,to_caller_education,to_caller_birth_year,to_caller_dialect_area,from_caller_id,to_caller_id
3701,920108,5,CLOTHING AND DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?,FEMALE,2,1965,MIXED,FEMALE,2,1945,NORTHERN
3702,920108,5,CARE OF THE ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?,FEMALE,3,1959,WESTERN,FEMALE,3,1942,NYC
3703,920108,5,RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.,FEMALE,2,1960,WESTERN,MALE,2,1940,NORTHERN
3704,920108,5,SOCIAL CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY,MALE,2,1952,SOUTHERN,FEMALE,3,1959,SOUTH MIDLAND
3705,920108,5,FAMILY FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES,MALE,2,1963,WESTERN,FEMALE,2,1941,NORTHERN
3706,920108,5,WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY,MALE,2,1957,NORTH MIDLAND,MALE,3,1955,WESTERN
3707,920108,5,PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS,MALE,2,1968,SOUTH MIDLAND,FEMALE,1,1941,NORTHERN,1451,1298
3708,920109,5,CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?,FEMALE,2,1970,WESTERN,MALE,3,1943,NORTH MIDLAND
3709,920109,5,EXERCISE AND FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES,MALE,2,1956,SOUTH MIDLAND,MALE,2,1958,SOUTH MIDLAND
3710,920109,5,HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?,MALE,2,1957,NORTH MIDLAND,FEMALE,0,1963,SOUTH MIDLAND
3711,920109,5,VACATION SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.,MALE,2,1969,SOUTH MIDLAND,FEMALE,2,1941,NORTHERN
3712,920109,5,MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?,FEMALE,3,1959,WESTERN,FEMALE,2,1965,MIXED
3713,920109,5,RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.,FEMALE,2,1945,NORTHERN,FEMALE,3,1956,SOUTH MIDLAND
3714,920109,5,VIETNAM WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?,MALE,2,1952,SOUTHERN,MALE,2,1954,SOUTH MIDLAND
3715,920109,5,RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.,FEMALE,2,1960,WESTERN,MALE,2,1959,SOUTH MIDLAND
3716,920109,5,RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.,FEMALE,2,1968,NYC,FEMALE,3,1943,SOUTH MIDLAND
3717,920109,5,TAXES,TALK ABOUT WHETHER AMERICANSY,MALE,2,1963,WESTERN,FEMALE,3,1958,MIXED
3718,920110,5,BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?,FEMALE,3,1959,SOUTH MIDLAND,FEMALE,1,1958,WESTERN
3719,920110,5,PUBLIC EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY,MALE,2,1956,SOUTH MIDLAND,FEMALE,3,1958,MIXED
3720,920110,5,FAMILY LIFE,IF YOU HAVE CHILDRENY,FEMALE,3,1959,WESTERN,FEMALE,2,1955,NYC,1480,1367
3721,920110,5,FAMILY FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES,MALE,2,1952,SOUTHERN,FEMALE,2,1952,SOUTHERN
3722,920110,5,MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?,FEMALE,2,1945,NORTHERN,MALE,2,1967,NORTH MIDLAND
3723,920110,5,EXERCISE AND FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES,FEMALE,2,1968,NYC,FEMALE,3,1953,WESTERN
3724,920111,5,JOB BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB,FEMALE,2,1955,WESTERN,MALE,3,1959,NORTH MIDLAND
3725,920111,5,FAMILY REUNIONS,DISCUSS PLANNING A FAMILY REUNION.  DRAW ON YOUR EXPERIENCES AND THOSE OF THE OTHER CALLER FOR MAKING THE NEXT GET-TOGETHER SUCCESSFUL AND MEMORABLE.,MALE,2,1957,NORTH MIDLAND,FEMALE,2,1961,SOUTHERN,1477,1469
3726,920111,5,POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY,FEMALE,3,1959,SOUTH MIDLAND,MALE,3,1936,MIXED
3727,920111,5,FAMILY LIFE,IF YOU HAVE CHILDRENY,MALE,2,1940,NORTHERN,FEMALE,2,1957,WESTERN,1378,1466
3728,920111,5,NEWS MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?,FEMALE,3,1959,WESTERN,FEMALE,2,1944,NORTHERN,1480,1443
3729,920112,5,CONSUMER GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?,FEMALE,2,1945,NORTHERN,FEMALE,2,1955,WESTERN
3730,920112,5,CHILD CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?,MALE,2,1963,WESTERN,MALE,2,1967,NORTH MIDLAND
3731,920112,5,FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?,MALE,1,1944,SOUTH MIDLAND,MALE,3,1955,WESTERN
3732,920112,5,CAPITAL PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?,FEMALE,2,1970,WESTERN,MALE,2,1956,SOUTH MIDLAND
3733,920112,5,HOBBIES AND CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?,MALE,2,1957,NORTH MIDLAND,FEMALE,3,1942,NYC
3734,920112,5,CLOTHING AND DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?,FEMALE,2,1968,NYC,FEMALE,2,1970,NORTHERN
3735,920113,5,HOBBIES AND CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?,FEMALE,1,1935,NORTH MIDLAND,FEMALE,2,1957,WESTERN
3736,920113,5,RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?,MALE,2,1956,SOUTH MIDLAND,FEMALE,2,1961,SOUTH MIDLAND
3737,920113,5,HOBBIES AND CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?,FEMALE,3,1959,SOUTH MIDLAND,MALE,1,1970,SOUTH MIDLAND
3738,920113,5,SOCIAL CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY,MALE,2,1960,WESTERN,MALE,3,1942,WESTERN
3739,920113,5,FEDERAL BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?,MALE,2,1947,SOUTHERN,MALE,3,1924,SOUTHERN
3740,920113,5,BOOKS AND LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?,FEMALE,2,1945,NORTHERN,FEMALE,2,1944,NORTHERN
3741,920113,5,FAMILY LIFE,IF YOU HAVE CHILDRENY,MALE,2,1963,WESTERN,FEMALE,3,1927,SOUTH MIDLAND
3742,920113,5,HOBBIES AND CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?,MALE,2,1967,NORTH MIDLAND,MALE,2,1949,NORTH MIDLAND
3743,920113,5,WOMEN'S ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?,FEMALE,3,1959,WESTERN,FEMALE,2,1941,NORTHERN
3744,920113,5,POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY,MALE,2,1952,SOUTHERN,MALE,3,1942,NYC
3745,920113,5,PUBLIC EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY,FEMALE,2,1960,WESTERN,MALE,3,1954,NORTH MIDLAND
3746,920114,5,HOBBIES AND CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?,MALE,2,1954,SOUTH MIDLAND,FEMALE,2,1962,SOUTH MIDLAND,1457,1417
3747,920114,5,MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?,MALE,2,1956,SOUTH MIDLAND,MALE,3,1956,SOUTHERN
3748,920114,5,UNIVERSAL HEALTH INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE,MALE,2,1947,SOUTHERN,MALE,2,1950,SOUTHERN
3749,920114,5,CHOOSING A COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?,MALE,2,1963,WESTERN,MALE,2,1963,WESTERN
3750,920114,5,CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?,FEMALE,3,1959,WESTERN,MALE,2,1954,SOUTH MIDLAND,1480,1051
3751,920114,5,CREDIT CARD USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?,FEMALE,2,1968,NYC,MALE,2,1940,NORTHERN
3752,920114,5,PUBLIC EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY,MALE,2,1952,SOUTHERN,MALE,3,1955,WESTERN
3753,920114,5,SPACE FLIGHT AND EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU,MALE,2,1957,NORTH MIDLAND,MALE,2,1967,NORTH MIDLAND
3754,920115,5,VACATION SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.,FEMALE,1,1935,NORTH MIDLAND,FEMALE,2,1944,NORTHERN
3755,920115,5,VACATION SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.,MALE,2,1957,NORTH MIDLAND,FEMALE,1,1958,WESTERN
3756,920115,5,PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY,FEMALE,2,1952,SOUTHERN,MALE,2,1947,SOUTHERN,1479,1488
3757,920115,5,PUBLIC EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY,FEMALE,3,1959,WESTERN,MALE,2,1950,SOUTHERN
3758,920115,5,TRIAL BY JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE,FEMALE,3,1959,SOUTH MIDLAND,FEMALE,3,1956,SOUTH MIDLAND
3759,920115,5,CONSUMER GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?,MALE,2,1940,SOUTH MIDLAND,MALE,3,1955,WESTERN
3760,920115,5,HOBBIES AND CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?,FEMALE,2,1960,WESTERN,MALE,3,1958,MIXED
3761,920115,5,MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES,FEMALE,2,1955,WESTERN,FEMALE,2,1931,SOUTH MIDLAND
3762,920115,5,CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?,MALE,2,1952,SOUTHERN,MALE,3,1936,MIXED
3763,920115,5,BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?,FEMALE,2,1924,SOUTH MIDLAND,MALE,2,1955,WESTERN,1381,1476
3764,920116,5,CLOTHING AND DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?,MALE,2,1940,SOUTH MIDLAND,MALE,2,1969,SOUTH MIDLAND
3765,920116,5,TRIAL BY JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE,MALE,3,1950,NORTH MIDLAND,MALE,2,1944,SOUTH MIDLAND
3766,920116,5,TV PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?,FEMALE,2,1924,SOUTH MIDLAND,MALE,2,1947,SOUTHERN
3767,920116,5,EXERCISE AND FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES,MALE,3,1924,SOUTHERN,FEMALE,1,1958,WESTERN
3768,920116,5,VACATION SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.,FEMALE,3,1959,WESTERN,FEMALE,2,1962,SOUTH MIDLAND,1480,1417
3769,920116,5,RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.,FEMALE,1,1935,NORTH MIDLAND,FEMALE,2,1941,NORTHERN
3770,920116,5,CARE OF THE ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?,FEMALE,3,1959,SOUTH MIDLAND,MALE,3,1940,WESTERN
3771,920116,5,CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?,MALE,2,1952,SOUTHERN,FEMALE,3,1942,NYC
3772,920116,5,CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?,MALE,2,1963,WESTERN,FEMALE,3,1935,SOUTH MIDLAND
3773,920117,5,HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?,MALE,2,1940,SOUTH MIDLAND,MALE,3,1945,SOUTHERN,1436,1478
3774,920117,5,CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?,FEMALE,3,1959,SOUTH MIDLAND,FEMALE,2,1958,NORTHERN
3775,920117,4,HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?,FEMALE,1,1935,NORTH MIDLAND,MALE,2,1947,SOUTHERN
3776,920117,5,PUBLIC EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY,MALE,3,1950,NORTH MIDLAND,FEMALE,2,1962,WESTERN,1490,1461
3777,920117,5,TV PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?,MALE,2,1957,NORTH MIDLAND,FEMALE,2,1962,SOUTH MIDLAND
3778,920117,5,WEATHER CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.,MALE,2,1958,SOUTH MIDLAND,FEMALE,3,1942,NYC
3779,920117,5,GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?,MALE,2,1963,WESTERN,FEMALE,0,1963,SOUTH MIDLAND
3780,920117,5,AUTO REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.,MALE,2,1940,NORTHERN,MALE,3,1936,MIXED
3781,920117,5,CREDIT CARD USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?,FEMALE,3,1959,WESTERN,FEMALE,1,1941,NORTHERN,1480,1298
3782,920117,5,TAXES,TALK ABOUT WHETHER AMERICANSY,MALE,2,1967,NORTH MIDLAND,FEMALE,2,1941,NORTHERN
3783,920117,5,COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?,FEMALE,2,1968,NYC,MALE,3,1955,WESTERN
3784,920117,5,CAPITAL PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?,MALE,2,1955,WESTERN,MALE,2,1954,SOUTH MIDLAND,1476,1051
3785,920117,5,PUBLIC EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY,MALE,2,1963,WESTERN,FEMALE,2,1955,WESTERN
3786,920118,5,JOB BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB,MALE,2,1940,NORTHERN,MALE,3,1929,SOUTH MIDLAND
3787,920118,5,GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.,MALE,2,1940,SOUTH MIDLAND,FEMALE,2,1961,SOUTH MIDLAND
3788,920118,5,ELECTIONS AND VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS,FEMALE,3,1959,SOUTH MIDLAND,FEMALE,2,1934,NORTHERN
3789,920118,5,JOB BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB,MALE,2,1967,NORTH MIDLAND,FEMALE,2,1946,SOUTHERN
3790,920118,5,FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?,MALE,2,1963,WESTERN,MALE,3,1959,NORTH MIDLAND
3791,920118,5,RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.,MALE,2,1957,NORTH MIDLAND,FEMALE,2,1958,NORTHERN
3792,920118,5,PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS,FEMALE,3,1959,WESTERN,MALE,2,1947,SOUTHERN
3793,920118,5,CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?,FEMALE,1,1935,NORTH MIDLAND,FEMALE,2,1955,WESTERN
3794,920119,5,VACATION SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.,FEMALE,2,1952,SOUTHERN,MALE,3,1929,SOUTH MIDLAND
3795,920119,5,CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?,MALE,2,1957,NORTH MIDLAND,MALE,2,1947,SOUTHERN
3796,920119,5,BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?,MALE,3,1950,NORTH MIDLAND,MALE,2,1955,WESTERN,1490,1476
